,episode,success,sim_steps,noise_stddev,total_reward,agent_time_ratio,agent_id
6096,96,False,999,"[0, 0]",-0.3832578436909395,6,40
6097,97,False,999,"[0, 0]",-0.490961001686539,6,40
6098,98,False,999,"[0, 0]",-0.2404616512293405,6,40
6099,99,False,999,"[0, 0]",-0.41833142168083026,6,40
6100,100,False,999,"[0, 0]",-0.4883033108893191,6,40
6101,101,False,999,"[0, 0]",-0.09235233018166157,6,40
6102,102,False,999,"[0, 0]",-0.39216542676036414,6,40
6103,103,False,999,"[0, 0]",-0.2671259154659156,6,40
6104,104,False,999,"[0, 0]",-0.2790338305548213,6,40
6105,105,False,999,"[0, 0]",-1.1423643740823741,6,40
6106,106,False,999,"[0, 0]",-0.14668163073993207,6,40
6107,107,False,999,"[0, 0]",-0.5625884909367074,6,40
6108,108,False,999,"[0, 0]",-0.31787026941731944,6,40
6109,109,False,999,"[0, 0]",-0.15138696951100783,6,40
6110,110,False,999,"[0, 0]",-0.23765608288501605,6,40
6111,111,False,999,"[0, 0]",-0.40993786299120694,6,40
6112,112,False,999,"[0, 0]",-0.13865709616115612,6,40
6113,113,False,999,"[0, 0]",-0.1569578825706712,6,40
6114,114,False,999,"[0, 0]",-0.8520167819615961,6,40
6115,115,False,999,"[0, 0]",-0.899526797338877,6,40
6116,116,False,999,"[0, 0]",-0.16965397631371798,6,40
6117,117,False,999,"[0, 0]",-0.9636501150502261,6,40
6118,118,False,999,"[0, 0]",-0.35652155163651006,6,40
6119,119,False,999,"[0, 0]",-0.903678249341767,6,40
6120,120,False,999,"[0, 0]",-1.2323852699490707,6,40
6121,121,False,999,"[0, 0]",-1.7961610821753773,6,40
6122,122,False,999,"[0, 0]",-0.07210432072994807,6,40
6123,123,False,999,"[0, 0]",-0.3458894852059872,6,40
6124,124,False,999,"[0, 0]",-0.13332576792739573,6,40
6125,125,False,999,"[0, 0]",-0.18574858595811755,6,40
6126,126,False,999,"[0, 0]",-1.034359011573334,6,40
6127,127,False,999,"[0, 0]",-0.3371581245654111,6,40
6128,128,False,999,"[0, 0]",-0.07398157288377707,6,40
6129,129,False,999,"[0, 0]",-0.6228709100897943,6,40
6130,130,False,999,"[0, 0]",-0.43693232561173145,6,40
6131,131,False,999,"[0, 0]",-1.0215241784980247,6,40
6132,132,False,999,"[0, 0]",-1.3650117209916348,6,40
6133,133,False,999,"[0, 0]",-0.5313256136176457,6,40
6134,134,False,999,"[0, 0]",-0.3647482846604664,6,40
6135,135,False,999,"[0, 0]",-2.339249153012899,6,40
6136,136,False,999,"[0, 0]",-0.19644660980215256,6,40
6137,137,False,999,"[0, 0]",-0.8029536657978763,6,40
6138,138,False,999,"[0, 0]",-0.1224460039308548,6,40
6139,139,False,999,"[0, 0]",-0.752315770146835,6,40
6140,140,False,999,"[0, 0]",-0.18557851135231274,6,40
6141,141,False,999,"[0, 0]",-0.046489556631573566,6,40
6142,142,False,999,"[0, 0]",-0.637227861548778,6,40
6143,143,False,999,"[0, 0]",-1.5401444637939898,6,40
6144,144,False,999,"[0, 0]",-0.20674780440675178,6,40
6145,145,False,999,"[0, 0]",-1.4563436473930427,6,40
6146,146,False,999,"[0, 0]",-0.06862963048661416,6,40
6147,147,False,999,"[0, 0]",-0.10155992416440986,6,40
6148,148,False,999,"[0, 0]",-0.1926143442241615,6,40
6149,149,False,999,"[0, 0]",-0.14892700625726077,6,40
6150,0,False,999,"[0, 0]",-0.5737315071817488,6,41
6151,1,False,999,"[0, 0]",-0.34892237638097734,6,41
6152,2,False,999,"[0, 0]",-0.21877800117249746,6,41
6153,3,False,999,"[0, 0]",-0.1546394372308922,6,41
6154,4,False,999,"[0, 0]",-0.4468641280591492,6,41
6155,5,False,999,"[0, 0]",-0.8542836040774049,6,41
6156,6,False,999,"[0, 0]",-0.86033635965064,6,41
6157,7,False,999,"[0, 0]",-0.8153028066251322,6,41
6158,8,False,999,"[0, 0]",-0.16735761834604013,6,41
6159,9,False,999,"[0, 0]",-0.17661688234949827,6,41
6160,10,False,999,"[0, 0]",-0.1633226080456125,6,41
6161,11,False,999,"[0, 0]",-0.06956609657735541,6,41
6162,12,False,999,"[0, 0]",-0.07708313083842477,6,41
6163,13,False,999,"[0, 0]",-0.9791870646920958,6,41
6164,14,False,999,"[0, 0]",-0.302833221890377,6,41
6165,15,False,999,"[0, 0]",-0.14544676693310832,6,41
6166,16,False,999,"[0, 0]",-0.2407819306683791,6,41
6167,17,False,999,"[0, 0]",-0.06013949160697545,6,41
6168,18,False,999,"[0, 0]",-1.3845935342706934,6,41
6169,19,False,999,"[0, 0]",-0.3362923085192301,6,41
6170,20,False,999,"[0, 0]",-0.09371576871545824,6,41
6171,21,False,999,"[0, 0]",-1.9678984720720516,6,41
6172,22,False,999,"[0, 0]",-0.15522819909462574,6,41
6173,23,False,999,"[0, 0]",-0.1370213060343421,6,41
6174,24,False,999,"[0, 0]",-0.2212555671346712,6,41
6175,25,False,999,"[0, 0]",-0.47177872843692414,6,41
6176,26,False,999,"[0, 0]",-0.3877916605188886,6,41
6177,27,False,999,"[0, 0]",-0.6470442645116352,6,41
6178,28,False,999,"[0, 0]",-0.176318960725479,6,41
6179,29,False,999,"[0, 0]",-0.1092645612423607,6,41
6180,30,False,999,"[0, 0]",-0.3991909668325898,6,41
6181,31,False,999,"[0, 0]",-0.8884372801739635,6,41
6182,32,False,999,"[0, 0]",-0.1788298978680089,6,41
6183,33,False,999,"[0, 0]",-0.14599898173211484,6,41
6184,34,False,999,"[0, 0]",-1.3838656744482463,6,41
6185,35,False,999,"[0, 0]",-0.20547961539607407,6,41
6186,36,False,999,"[0, 0]",-0.4670931732180823,6,41
6187,37,False,999,"[0, 0]",-0.10438571179036255,6,41
6188,38,False,999,"[0, 0]",-0.12205407105269811,6,41
6189,39,False,999,"[0, 0]",-0.3862152140690358,6,41
6190,40,False,999,"[0, 0]",-0.4176551901549419,6,41
6191,41,False,999,"[0, 0]",-1.0759651645506252,6,41
6192,42,False,999,"[0, 0]",-0.12315879971669688,6,41
6193,43,False,999,"[0, 0]",-0.7053804898448487,6,41
6194,44,False,999,"[0, 0]",-0.06828018508529947,6,41
6195,45,False,999,"[0, 0]",-0.6625766233296777,6,41
6196,46,False,999,"[0, 0]",-0.1308720670153128,6,41
6197,47,False,999,"[0, 0]",-2.0522392939468883,6,41
6198,48,False,999,"[0, 0]",-0.3395921025558317,6,41
6199,49,False,999,"[0, 0]",-0.2449771949081589,6,41
6200,50,False,999,"[0, 0]",-0.5640442545147475,6,41
6201,51,False,999,"[0, 0]",-0.19119853373714174,6,41
6202,52,False,999,"[0, 0]",-0.4581139352675872,6,41
6203,53,False,999,"[0, 0]",-0.2803186317026959,6,41
6204,54,False,999,"[0, 0]",-0.047497344506537836,6,41
6205,55,False,999,"[0, 0]",-0.11918868500440342,6,41
6206,56,False,999,"[0, 0]",-0.19800702219985172,6,41
6207,57,False,999,"[0, 0]",-0.11783287208880638,6,41
6208,58,False,999,"[0, 0]",-0.5489086713141155,6,41
6209,59,False,999,"[0, 0]",-0.45266403781279374,6,41
6210,60,False,999,"[0, 0]",-0.13335211531627233,6,41
6211,61,False,999,"[0, 0]",-0.19053172115909914,6,41
6212,62,False,999,"[0, 0]",-1.324182343583321,6,41
6213,63,False,999,"[0, 0]",-0.23656026326541363,6,41
6214,64,False,999,"[0, 0]",-0.20206088104480208,6,41
6215,65,False,999,"[0, 0]",-0.9282371955573965,6,41
6216,66,False,999,"[0, 0]",-0.32887497587688086,6,41
6217,67,False,999,"[0, 0]",-0.09702263311965137,6,41
6218,68,False,999,"[0, 0]",-0.25162805097753005,6,41
6219,69,False,999,"[0, 0]",-1.2868262608214096,6,41
6220,70,False,999,"[0, 0]",-0.28941492937939106,6,41
6221,71,False,999,"[0, 0]",-0.15430661839656729,6,41
6222,72,False,999,"[0, 0]",-0.3587430539071845,6,41
6223,73,False,999,"[0, 0]",-0.22272096932466767,6,41
6224,74,False,999,"[0, 0]",-1.6689698150623897,6,41
6225,75,False,999,"[0, 0]",-3.131838422884075,6,41
6226,76,False,999,"[0, 0]",-0.033406714956925265,6,41
6227,77,False,999,"[0, 0]",-1.574261125529745,6,41
6228,78,False,999,"[0, 0]",-0.10831515844073644,6,41
6229,79,False,999,"[0, 0]",-1.4346724079580468,6,41
6230,80,False,999,"[0, 0]",-0.36616943374226124,6,41
6231,81,False,999,"[0, 0]",-0.26407326654837626,6,41
6232,82,False,999,"[0, 0]",-0.1390851342084717,6,41
6233,83,False,999,"[0, 0]",-1.2583603449533562,6,41
6234,84,False,999,"[0, 0]",-1.703713948865646,6,41
6235,85,False,999,"[0, 0]",-0.24620565937779884,6,41
6236,86,False,999,"[0, 0]",-0.5656568677261978,6,41
6237,87,False,999,"[0, 0]",-0.1442200772303514,6,41
6238,88,False,999,"[0, 0]",-0.5954185036128122,6,41
6239,89,False,999,"[0, 0]",-0.07132152043182557,6,41
6240,90,False,999,"[0, 0]",-0.10922412790662145,6,41
6241,91,False,999,"[0, 0]",-0.5462638937860717,6,41
6242,92,False,999,"[0, 0]",-0.1548441239927174,6,41
6243,93,False,999,"[0, 0]",-0.08307712477807863,6,41
6244,94,False,999,"[0, 0]",-0.12756170989041785,6,41
6245,95,False,999,"[0, 0]",-0.09610533058274617,6,41
6246,96,False,999,"[0, 0]",-0.09245425677125096,6,41
6247,97,False,999,"[0, 0]",-0.7863250095765704,6,41
6248,98,False,999,"[0, 0]",-0.08522889004027229,6,41
6249,99,False,999,"[0, 0]",-0.26278187314709445,6,41
6250,100,False,999,"[0, 0]",-0.13899867181221304,6,41
6251,101,False,999,"[0, 0]",-0.3899211996895027,6,41
6252,102,False,999,"[0, 0]",-0.2688997578859793,6,41
6253,103,False,999,"[0, 0]",-0.10862373533236594,6,41
6254,104,False,999,"[0, 0]",-0.46215843397805206,6,41
6255,105,False,999,"[0, 0]",-0.15563583849885346,6,41
6256,106,False,999,"[0, 0]",-0.6091863649548734,6,41
6257,107,False,999,"[0, 0]",-0.1792022332095215,6,41
6258,108,False,999,"[0, 0]",-0.13078310617799793,6,41
6259,109,False,999,"[0, 0]",-1.6564897911638425,6,41
6260,110,False,999,"[0, 0]",-0.2404332732596361,6,41
6261,111,False,999,"[0, 0]",-1.7277095780371958,6,41
6262,112,False,999,"[0, 0]",-0.18544588269684045,6,41
6263,113,False,999,"[0, 0]",-1.1362756434491637,6,41
6264,114,False,999,"[0, 0]",-0.4909578410623189,6,41
6265,115,False,999,"[0, 0]",-0.1265790908153663,6,41
6266,116,False,999,"[0, 0]",-0.23504937322485656,6,41
6267,117,False,999,"[0, 0]",-1.377756086768923,6,41
6268,118,False,999,"[0, 0]",-0.4899522097032153,6,41
6269,119,False,999,"[0, 0]",-1.0839589163949104,6,41
6270,120,False,999,"[0, 0]",-0.1359339493351277,6,41
6271,121,False,999,"[0, 0]",-0.3877139674403236,6,41
6272,122,False,999,"[0, 0]",-0.16332113520393632,6,41
6273,123,False,999,"[0, 0]",-0.7657967677215983,6,41
6274,124,False,999,"[0, 0]",-0.8129619510633866,6,41
6275,125,False,999,"[0, 0]",-1.3254976922426118,6,41
6276,126,False,999,"[0, 0]",-0.2018919903665396,6,41
6277,127,False,999,"[0, 0]",-1.2059676156662458,6,41
6278,128,False,999,"[0, 0]",-0.5356728085088196,6,41
6279,129,False,999,"[0, 0]",-0.055350316157555306,6,41
6280,130,False,999,"[0, 0]",-0.3405416452584057,6,41
6281,131,False,999,"[0, 0]",-0.24006835743894905,6,41
6282,132,False,999,"[0, 0]",-0.8046606887835501,6,41
6283,133,False,999,"[0, 0]",-0.4093563347781136,6,41
6284,134,False,999,"[0, 0]",-0.6053880400331689,6,41
6285,135,False,999,"[0, 0]",-1.1059070912286395,6,41
6286,136,False,999,"[0, 0]",-0.17225774636368107,6,41
6287,137,False,999,"[0, 0]",-0.1903759162666859,6,41
6288,138,False,999,"[0, 0]",-0.08227712125198776,6,41
6289,139,False,999,"[0, 0]",-0.03765538140018111,6,41
6290,140,False,999,"[0, 0]",-0.10215378571702621,6,41
6291,141,False,999,"[0, 0]",-0.3079739043187907,6,41
6292,142,False,999,"[0, 0]",-0.11170493985660879,6,41
6293,143,False,999,"[0, 0]",-0.0783187988029396,6,41
6294,144,False,999,"[0, 0]",-0.07839260618500564,6,41
6295,145,False,999,"[0, 0]",-1.8121403382832413,6,41
6296,146,False,999,"[0, 0]",-0.20573577621416,6,41
6297,147,False,999,"[0, 0]",-0.038068730244923514,6,41
6298,148,False,999,"[0, 0]",-0.27520382645627073,6,41
6299,149,False,999,"[0, 0]",-0.21925847577162283,6,41
6300,0,False,999,"[0, 0]",-0.11909836226516324,6,42
6301,1,False,999,"[0, 0]",-0.2770261677125186,6,42
6302,2,False,999,"[0, 0]",-0.12600966082933138,6,42
6303,3,False,999,"[0, 0]",-1.9965062490885237,6,42
6304,4,False,999,"[0, 0]",-0.270363239506526,6,42
6305,5,False,999,"[0, 0]",-0.07541243413893406,6,42
6306,6,False,999,"[0, 0]",-0.07317656035458141,6,42
6307,7,False,999,"[0, 0]",-2.097933756740113,6,42
6308,8,False,999,"[0, 0]",-0.7825503864916268,6,42
6309,9,False,999,"[0, 0]",-0.19959815690436422,6,42
6310,10,False,999,"[0, 0]",-0.0579383694544294,6,42
6311,11,False,999,"[0, 0]",-0.16207673163096936,6,42
6312,12,False,999,"[0, 0]",-1.2202640060284904,6,42
6313,13,False,999,"[0, 0]",-0.06791911556617261,6,42
6314,14,False,999,"[0, 0]",-0.4390690438704563,6,42
6315,15,False,999,"[0, 0]",-0.614596226558606,6,42
6316,16,False,999,"[0, 0]",-0.1042997034692178,6,42
6317,17,False,999,"[0, 0]",-0.1749595409273649,6,42
6318,18,False,999,"[0, 0]",-0.24293526346482977,6,42
6319,19,False,999,"[0, 0]",-0.39632107958134627,6,42
6320,20,False,999,"[0, 0]",-0.07116748475998591,6,42
6321,21,False,999,"[0, 0]",-0.07346489299616181,6,42
6322,22,False,999,"[0, 0]",-1.2012156574114945,6,42
6323,23,False,999,"[0, 0]",-0.28603146328788787,6,42
6324,24,False,999,"[0, 0]",-0.08112575110383827,6,42
6325,25,False,999,"[0, 0]",-0.1347717939546614,6,42
6326,26,False,999,"[0, 0]",-0.33187881604241154,6,42
6327,27,False,999,"[0, 0]",-0.29295020053795406,6,42
6328,28,False,999,"[0, 0]",-1.7254965136109888,6,42
6329,29,False,999,"[0, 0]",-0.7785970824021748,6,42
6330,30,False,999,"[0, 0]",-0.4922949474656215,6,42
6331,31,False,999,"[0, 0]",-0.14408546363053257,6,42
6332,32,False,999,"[0, 0]",-0.0963080120871262,6,42
6333,33,False,999,"[0, 0]",-0.16832749190465499,6,42
6334,34,False,999,"[0, 0]",-0.8034237416214102,6,42
6335,35,False,999,"[0, 0]",-0.2770968838094424,6,42
6336,36,False,999,"[0, 0]",-0.8372726410631106,6,42
6337,37,False,999,"[0, 0]",-0.2962829288547737,6,42
6338,38,False,999,"[0, 0]",-0.7009591492275616,6,42
6339,39,False,999,"[0, 0]",-0.18933390534794622,6,42
6340,40,False,999,"[0, 0]",-0.7727601067035136,6,42
6341,41,False,999,"[0, 0]",-0.734341474404365,6,42
6342,42,False,999,"[0, 0]",-0.20547708303568935,6,42
6343,43,False,999,"[0, 0]",-0.7911084079203112,6,42
6344,44,False,999,"[0, 0]",-1.578833705475525,6,42
6345,45,False,999,"[0, 0]",-0.36675492351926015,6,42
6346,46,False,999,"[0, 0]",-0.4933365316664205,6,42
6347,47,False,999,"[0, 0]",-0.5613307061145087,6,42
6348,48,False,999,"[0, 0]",-0.1447491422183262,6,42
6349,49,False,999,"[0, 0]",-2.550199654155115,6,42
6350,50,False,999,"[0, 0]",-0.6854898846209415,6,42
6351,51,False,999,"[0, 0]",-0.23948265401520694,6,42
6352,52,False,999,"[0, 0]",-1.2719716922085715,6,42
6353,53,False,999,"[0, 0]",-0.057230959817828456,6,42
6354,54,False,999,"[0, 0]",-1.5192176537478277,6,42
6355,55,False,999,"[0, 0]",-0.18141799442698134,6,42
6356,56,False,999,"[0, 0]",-0.11391441204979834,6,42
6357,57,False,999,"[0, 0]",-0.25718941829718606,6,42
6358,58,False,999,"[0, 0]",-0.9285620129936532,6,42
6359,59,False,999,"[0, 0]",-0.4402083669862883,6,42
6360,60,False,999,"[0, 0]",-0.32721794367019924,6,42
6361,61,False,999,"[0, 0]",-0.3953353308898947,6,42
6362,62,False,999,"[0, 0]",-0.14109877747655297,6,42
6363,63,False,999,"[0, 0]",-0.052001794952283756,6,42
6364,64,False,999,"[0, 0]",-0.11038853451188116,6,42
6365,65,False,999,"[0, 0]",-1.9412831706294977,6,42
6366,66,False,999,"[0, 0]",-0.17168741121613013,6,42
6367,67,False,999,"[0, 0]",-1.4910085096580485,6,42
6368,68,False,999,"[0, 0]",-0.32162845785120364,6,42
6369,69,False,999,"[0, 0]",-0.05536412087556936,6,42
6370,70,False,999,"[0, 0]",-0.818774313367368,6,42
6371,71,False,999,"[0, 0]",-0.08721937082120551,6,42
6372,72,False,999,"[0, 0]",-0.21485567815613998,6,42
6373,73,False,999,"[0, 0]",-0.9109381128169957,6,42
6374,74,False,999,"[0, 0]",-0.16635797401043861,6,42
6375,75,False,999,"[0, 0]",-0.09194810430982032,6,42
6376,76,False,999,"[0, 0]",-1.4868473109614349,6,42
6377,77,False,999,"[0, 0]",-0.15988849419176565,6,42
6378,78,False,999,"[0, 0]",-0.5320072444069605,6,42
6379,79,False,999,"[0, 0]",-1.9986615957086755,6,42
6380,80,False,999,"[0, 0]",-0.04760026060119203,6,42
6381,81,False,999,"[0, 0]",-0.3462730771774889,6,42
6382,82,False,999,"[0, 0]",-0.11733120257957051,6,42
6383,83,False,999,"[0, 0]",-0.8821672558942395,6,42
6384,84,False,999,"[0, 0]",-0.13735472331889045,6,42
6385,85,False,999,"[0, 0]",-0.27733469238188013,6,42
6386,86,False,999,"[0, 0]",-0.2587424414759752,6,42
6387,87,False,999,"[0, 0]",-1.1046144331831542,6,42
6388,88,False,999,"[0, 0]",-1.2284915322969845,6,42
6389,89,False,999,"[0, 0]",-0.37785266015819075,6,42
6390,90,False,999,"[0, 0]",-0.18004574666511322,6,42
6391,91,False,999,"[0, 0]",-0.16146897799538934,6,42
6392,92,False,999,"[0, 0]",-0.24425029494511521,6,42
6393,93,False,999,"[0, 0]",-0.32239489063149734,6,42
6394,94,False,999,"[0, 0]",-0.5262315658417923,6,42
6395,95,False,999,"[0, 0]",-0.10514179082473149,6,42
6396,96,False,999,"[0, 0]",-0.05485499694100483,6,42
6397,97,False,999,"[0, 0]",-0.21749050673980852,6,42
6398,98,False,999,"[0, 0]",-0.18676011461705144,6,42
6399,99,False,999,"[0, 0]",-0.1625217590879722,6,42
6400,100,False,999,"[0, 0]",-0.07939809932072323,6,42
6401,101,False,999,"[0, 0]",-2.0610852709534484,6,42
6402,102,False,999,"[0, 0]",-0.13762151455204222,6,42
6403,103,False,999,"[0, 0]",-0.15881755388244762,6,42
6404,104,False,999,"[0, 0]",-0.1511804845218241,6,42
6405,105,False,999,"[0, 0]",-0.13616873505309351,6,42
6406,106,False,999,"[0, 0]",-0.14427977359987149,6,42
6407,107,False,999,"[0, 0]",-0.17815445273243152,6,42
6408,108,False,999,"[0, 0]",-1.7824495280508794,6,42
6409,109,False,999,"[0, 0]",-0.1784049538348489,6,42
6410,110,False,999,"[0, 0]",-0.2937160697107233,6,42
6411,111,False,999,"[0, 0]",-0.06183755923033442,6,42
6412,112,False,999,"[0, 0]",-0.050647305798287454,6,42
6413,113,False,999,"[0, 0]",-0.0738481719658961,6,42
6414,114,False,999,"[0, 0]",-0.9928182540570243,6,42
6415,115,False,999,"[0, 0]",-0.2549397347977457,6,42
6416,116,False,999,"[0, 0]",-0.20311653043725864,6,42
6417,117,False,999,"[0, 0]",-0.39799381005032114,6,42
6418,118,False,999,"[0, 0]",-1.4115932354549772,6,42
6419,119,False,999,"[0, 0]",-0.16334091664817363,6,42
6420,120,False,999,"[0, 0]",-0.13239845030601985,6,42
6421,121,False,999,"[0, 0]",-0.1475278637974821,6,42
6422,122,False,999,"[0, 0]",-3.043060177035293,6,42
6423,123,False,999,"[0, 0]",-1.3446594102190184,6,42
6424,124,False,999,"[0, 0]",-2.9281770267040956,6,42
6425,125,False,999,"[0, 0]",-0.08357141695788078,6,42
6426,126,False,999,"[0, 0]",-1.950797145424056,6,42
6427,127,False,999,"[0, 0]",-0.8022096305793349,6,42
6428,128,False,999,"[0, 0]",-0.20001404964778086,6,42
6429,129,False,999,"[0, 0]",-0.9421127154174094,6,42
6430,130,False,999,"[0, 0]",-0.22887833049992662,6,42
6431,131,False,999,"[0, 0]",-0.30355149260919523,6,42
6432,132,False,999,"[0, 0]",-0.5446019887700404,6,42
6433,133,False,999,"[0, 0]",-1.941096177653177,6,42
6434,134,False,999,"[0, 0]",-0.21752637084197696,6,42
6435,135,False,999,"[0, 0]",-0.10882390770587923,6,42
6436,136,False,999,"[0, 0]",-0.26396805595348993,6,42
6437,137,False,999,"[0, 0]",-0.40457353417326697,6,42
6438,138,False,999,"[0, 0]",-0.7712483500325857,6,42
6439,139,False,999,"[0, 0]",-0.3051383452229533,6,42
6440,140,False,999,"[0, 0]",-0.2829169329898028,6,42
6441,141,False,999,"[0, 0]",-0.07902843210005667,6,42
6442,142,False,999,"[0, 0]",-0.5280774036129343,6,42
6443,143,False,999,"[0, 0]",-0.13546392995580261,6,42
6444,144,False,999,"[0, 0]",-0.07041249214297893,6,42
6445,145,False,999,"[0, 0]",-1.2042957875086813,6,42
6446,146,False,999,"[0, 0]",-0.1687377600440435,6,42
6447,147,False,999,"[0, 0]",-0.3115326805784012,6,42
6448,148,False,999,"[0, 0]",-0.13513303471249344,6,42
6449,149,False,999,"[0, 0]",-0.15896068420632592,6,42
6450,0,False,999,"[0, 0]",-0.188756501193635,6,43
6451,1,False,999,"[0, 0]",-0.49621597232190506,6,43
6452,2,False,999,"[0, 0]",-0.0978350297819267,6,43
6453,3,False,999,"[0, 0]",-0.4928476963051671,6,43
6454,4,False,999,"[0, 0]",-0.06195162073958814,6,43
6455,5,False,999,"[0, 0]",-0.9495885191472466,6,43
6456,6,False,999,"[0, 0]",-0.7342844460371812,6,43
6457,7,False,999,"[0, 0]",-0.2530393912827185,6,43
6458,8,False,999,"[0, 0]",-0.8518185618466707,6,43
6459,9,False,999,"[0, 0]",-1.7844634759699638,6,43
6460,10,False,999,"[0, 0]",-0.05888182892886497,6,43
6461,11,False,999,"[0, 0]",-0.1759943640204489,6,43
6462,12,False,999,"[0, 0]",-0.13616688125006565,6,43
6463,13,False,999,"[0, 0]",-0.4712766769448573,6,43
6464,14,False,999,"[0, 0]",-2.29870017311245,6,43
6465,15,False,999,"[0, 0]",-0.3413072446530669,6,43
6466,16,False,999,"[0, 0]",-0.12047395706372893,6,43
6467,17,False,999,"[0, 0]",-0.4377493061193724,6,43
6468,18,False,999,"[0, 0]",-0.07074631884540505,6,43
6469,19,False,999,"[0, 0]",-0.5579526210441538,6,43
6470,20,False,999,"[0, 0]",-1.1529529778839838,6,43
6471,21,False,999,"[0, 0]",-0.2039690446465488,6,43
6472,22,False,999,"[0, 0]",-0.3989505505914197,6,43
6473,23,False,999,"[0, 0]",-0.14340883285406375,6,43
6474,24,False,999,"[0, 0]",-0.08593336937750284,6,43
6475,25,False,999,"[0, 0]",-0.17801377650776287,6,43
6476,26,False,999,"[0, 0]",-0.2589093357108533,6,43
6477,27,False,999,"[0, 0]",-0.26566514696643856,6,43
6478,28,False,999,"[0, 0]",-0.9691097763296488,6,43
6479,29,False,999,"[0, 0]",-0.12938719311791824,6,43
6480,30,False,999,"[0, 0]",-0.4572073139097683,6,43
6481,31,False,999,"[0, 0]",-0.19489906907382873,6,43
6482,32,False,999,"[0, 0]",-0.6001089815650664,6,43
6483,33,False,999,"[0, 0]",-0.14510151522921538,6,43
6484,34,False,999,"[0, 0]",-0.03661867349882254,6,43
6485,35,False,999,"[0, 0]",-0.7436488647260769,6,43
6486,36,False,999,"[0, 0]",-0.14969124348814594,6,43
6487,37,False,999,"[0, 0]",-0.0540415597655231,6,43
6488,38,False,999,"[0, 0]",-0.08391608568777002,6,43
6489,39,False,999,"[0, 0]",-0.3320297976447649,6,43
6490,40,False,999,"[0, 0]",-0.631541227503148,6,43
6491,41,False,999,"[0, 0]",-0.7800820192865117,6,43
6492,42,False,999,"[0, 0]",-0.16388211306679365,6,43
6493,43,False,999,"[0, 0]",-1.0271396927183942,6,43
6494,44,False,999,"[0, 0]",-0.30226363060702227,6,43
6495,45,False,999,"[0, 0]",-1.4088085164870892,6,43
6496,46,False,999,"[0, 0]",-0.3046008110617648,6,43
6497,47,False,999,"[0, 0]",-0.7114921463897019,6,43
6498,48,False,999,"[0, 0]",-0.1839865900688885,6,43
6499,49,False,999,"[0, 0]",-0.8292599654758144,6,43
