,episode,success,sim_steps,noise_stddev,total_reward,agent_time_ratio,agent_id
6028,28,False,999,"[0, 0]",-0.0903208999639322,6,40
6029,29,False,999,"[0, 0]",-0.08263701811561022,6,40
6030,30,False,999,"[0, 0]",-0.09070078816680832,6,40
6031,31,False,999,"[0, 0]",-0.10476483579916594,6,40
6032,32,False,999,"[0, 0]",-0.12087294459597134,6,40
6033,33,False,999,"[0, 0]",-0.12385557564545809,6,40
6034,34,False,999,"[0, 0]",-0.09760301621210263,6,40
6035,35,False,999,"[0, 0]",-0.12286922507489587,6,40
6036,36,False,999,"[0, 0]",-0.11822427370834719,6,40
6037,37,False,999,"[0, 0]",-0.11194698865076995,6,40
6038,38,False,999,"[0, 0]",-0.13027835878749444,6,40
6039,39,False,999,"[0, 0]",-0.14825553869366498,6,40
6040,40,False,999,"[0, 0]",-0.14960100763164422,6,40
6041,41,False,999,"[0, 0]",-0.18880033500705962,6,40
6042,42,False,999,"[0, 0]",-0.22554992024548087,6,40
6043,43,False,999,"[0, 0]",-0.3026927511742715,6,40
6044,44,False,999,"[0, 0]",-0.303301548551637,6,40
6045,45,False,999,"[0, 0]",-0.3742405541272669,6,40
6046,46,False,999,"[0, 0]",-0.3843860624374225,6,40
6047,47,False,999,"[0, 0]",-0.3842027763887348,6,40
6048,48,False,999,"[0, 0]",-0.26816427882038757,6,40
6049,49,False,999,"[0, 0]",-0.2590288711395483,6,40
6050,50,False,999,"[0, 0]",-0.2992051420531754,6,40
6051,51,False,999,"[0, 0]",-0.18771372505774378,6,40
6052,52,False,999,"[0, 0]",-0.20825296203157118,6,40
6053,53,False,999,"[0, 0]",-0.1504569975086022,6,40
6054,54,False,999,"[0, 0]",-0.16222146121097042,6,40
6055,55,False,999,"[0, 0]",-0.1624422624912501,6,40
6056,56,False,999,"[0, 0]",-0.12567717583690124,6,40
6057,57,False,999,"[0, 0]",-0.1165379956507389,6,40
6058,58,False,999,"[0, 0]",-0.10111806857596779,6,40
6059,59,False,999,"[0, 0]",-0.10228143376630655,6,40
6060,60,False,999,"[0, 0]",-0.08162296910008704,6,40
6061,61,False,999,"[0, 0]",-0.08820707882953167,6,40
6062,62,False,999,"[0, 0]",-0.09108735406752184,6,40
6063,63,False,999,"[0, 0]",-0.07272189428863338,6,40
6064,64,False,999,"[0, 0]",-0.07469860475826232,6,40
6065,65,False,999,"[0, 0]",-0.06999463984992099,6,40
6066,66,False,999,"[0, 0]",-0.06676614855220472,6,40
6067,67,False,999,"[0, 0]",-0.0737449505240135,6,40
6068,68,False,999,"[0, 0]",-0.05982250112413551,6,40
6069,69,False,999,"[0, 0]",-0.06450797376722785,6,40
6070,70,False,999,"[0, 0]",-0.06448416293425675,6,40
6071,71,False,999,"[0, 0]",-0.06716910209009083,6,40
6072,72,False,999,"[0, 0]",-0.0766806623417175,6,40
6073,73,False,999,"[0, 0]",-0.06507089056006915,6,40
6074,74,False,999,"[0, 0]",-0.062499704016103066,6,40
6075,75,False,999,"[0, 0]",-0.060961193433317996,6,40
6076,76,False,999,"[0, 0]",-0.06646148219705804,6,40
6077,77,False,999,"[0, 0]",-0.07585396373610456,6,40
6078,78,False,999,"[0, 0]",-0.08823737054814179,6,40
6079,79,False,999,"[0, 0]",-0.06852675491522642,6,40
6080,80,False,999,"[0, 0]",-0.07040163726557325,6,40
6081,81,False,999,"[0, 0]",-0.09118158508490054,6,40
6082,82,False,999,"[0, 0]",-0.0859666320502609,6,40
6083,83,False,999,"[0, 0]",-0.09454050130916095,6,40
6084,84,False,999,"[0, 0]",-0.08671199877539768,6,40
6085,85,False,999,"[0, 0]",-0.10453710859068363,6,40
6086,86,False,999,"[0, 0]",-0.08231958893962038,6,40
6087,87,False,999,"[0, 0]",-0.06668873599539626,6,40
6088,88,False,999,"[0, 0]",-0.07208027260611355,6,40
6089,89,False,999,"[0, 0]",-0.06483736287199274,6,40
6090,90,False,999,"[0, 0]",-0.07621724817221923,6,40
6091,91,False,999,"[0, 0]",-0.07732292158101314,6,40
6092,92,False,999,"[0, 0]",-0.0712775829525451,6,40
6093,93,False,999,"[0, 0]",-0.0780881863450289,6,40
6094,94,False,999,"[0, 0]",-0.0641303069967153,6,40
6095,95,False,999,"[0, 0]",-0.06759034808137321,6,40
6096,96,False,999,"[0, 0]",-0.06711327522387289,6,40
6097,97,False,999,"[0, 0]",-0.05568043916219989,6,40
6098,98,False,999,"[0, 0]",-0.06089504981278897,6,40
6099,99,False,999,"[0, 0]",-0.05436486728263639,6,40
6100,100,False,999,"[0, 0]",-0.0515240994092886,6,40
6101,101,False,999,"[0, 0]",-0.04707576092667935,6,40
6102,102,False,999,"[0, 0]",-0.05018101955055189,6,40
6103,103,False,999,"[0, 0]",-0.0428777226052062,6,40
6104,104,False,999,"[0, 0]",-0.05174995579933588,6,40
6105,105,False,999,"[0, 0]",-0.04102452583121595,6,40
6106,106,False,999,"[0, 0]",-0.04519621675505342,6,40
6107,107,False,999,"[0, 0]",-0.04005397591795326,6,40
6108,108,False,999,"[0, 0]",-0.04385904794014685,6,40
6109,109,False,999,"[0, 0]",-0.042004307519977246,6,40
6110,110,False,999,"[0, 0]",-0.039950006534907614,6,40
6111,111,False,999,"[0, 0]",-0.03899386454684369,6,40
6112,112,False,999,"[0, 0]",-0.046335087625425625,6,40
6113,113,False,999,"[0, 0]",-0.042634765020236005,6,40
6114,114,False,999,"[0, 0]",-0.04197600585291839,6,40
6115,115,False,999,"[0, 0]",-0.04137432500254733,6,40
6116,116,False,999,"[0, 0]",-0.045908117763898235,6,40
6117,117,False,999,"[0, 0]",-0.046494960769496774,6,40
6118,118,False,999,"[0, 0]",-0.04566432235760541,6,40
6119,119,False,999,"[0, 0]",-0.04418512826989304,6,40
6120,120,False,999,"[0, 0]",-0.03662356869843338,6,40
6121,121,False,999,"[0, 0]",-0.04699416095083468,6,40
6122,122,False,999,"[0, 0]",-0.045890747647602745,6,40
6123,123,False,999,"[0, 0]",-0.04294962521603204,6,40
6124,124,False,999,"[0, 0]",-0.040534395795349516,6,40
6125,125,False,999,"[0, 0]",-0.04205009710626831,6,40
6126,126,False,999,"[0, 0]",-0.040167036481170475,6,40
6127,127,False,999,"[0, 0]",-0.04381029404121524,6,40
6128,128,False,999,"[0, 0]",-0.04432346324840055,6,40
6129,129,False,999,"[0, 0]",-0.0480830512770897,6,40
6130,130,False,999,"[0, 0]",-0.041272926847042285,6,40
6131,131,False,999,"[0, 0]",-0.041139261503985225,6,40
6132,132,False,999,"[0, 0]",-0.044969199842752675,6,40
6133,133,False,999,"[0, 0]",-0.04340320381220629,6,40
6134,134,False,999,"[0, 0]",-0.04065788767386318,6,40
6135,135,False,999,"[0, 0]",-0.040782842714650575,6,40
6136,136,False,999,"[0, 0]",-0.038981029638990895,6,40
6137,137,False,999,"[0, 0]",-0.04720627938980686,6,40
6138,138,False,999,"[0, 0]",-0.04921593902407739,6,40
6139,139,False,999,"[0, 0]",-0.04010163971430703,6,40
6140,140,False,999,"[0, 0]",-0.04283294922316594,6,40
6141,141,False,999,"[0, 0]",-0.04024459465902236,6,40
6142,142,False,999,"[0, 0]",-0.04270003558709964,6,40
6143,143,False,999,"[0, 0]",-0.04676632502666711,6,40
6144,144,False,999,"[0, 0]",-0.04822522002346247,6,40
6145,145,False,999,"[0, 0]",-0.04536798292799865,6,40
6146,146,False,999,"[0, 0]",-0.03840717302001005,6,40
6147,147,False,999,"[0, 0]",-0.0560458712534592,6,40
6148,148,False,999,"[0, 0]",-0.04962622789243667,6,40
6149,149,False,999,"[0, 0]",-0.035807232060083766,6,40
6150,0,False,999,"[0, 0]",-0.0848902018823239,6,41
6151,1,False,999,"[0, 0]",-0.07278606641299529,6,41
6152,2,False,999,"[0, 0]",-0.07617545269658965,6,41
6153,3,False,999,"[0, 0]",-0.09388588113491128,6,41
6154,4,False,999,"[0, 0]",-0.1010369319031435,6,41
6155,5,False,999,"[0, 0]",-0.0938936763834219,6,41
6156,6,False,999,"[0, 0]",-0.12757223551064095,6,41
6157,7,False,999,"[0, 0]",-0.11762426761803838,6,41
6158,8,False,999,"[0, 0]",-0.13062319900924274,6,41
6159,9,False,999,"[0, 0]",-0.12824567037110657,6,41
6160,10,False,999,"[0, 0]",-0.11748509269343646,6,41
6161,11,False,999,"[0, 0]",-0.11562379128095038,6,41
6162,12,False,999,"[0, 0]",-0.1006556490337582,6,41
6163,13,False,999,"[0, 0]",-0.11840161364073336,6,41
6164,14,False,999,"[0, 0]",-0.10086286244835962,6,41
6165,15,False,999,"[0, 0]",-0.08187116376781753,6,41
6166,16,False,999,"[0, 0]",-0.09691540840160703,6,41
6167,17,False,999,"[0, 0]",-0.09580862055459677,6,41
6168,18,False,999,"[0, 0]",-0.10385318206371663,6,41
6169,19,False,999,"[0, 0]",-0.07556957446001081,6,41
6170,20,False,999,"[0, 0]",-0.06716268378872019,6,41
6171,21,False,999,"[0, 0]",-0.04881789241844778,6,41
6172,22,False,999,"[0, 0]",-0.05858141820333356,6,41
6173,23,False,999,"[0, 0]",-0.04372108637246665,6,41
6174,24,False,999,"[0, 0]",-0.04911938859575889,6,41
6175,25,False,999,"[0, 0]",-0.03688519663750233,6,41
6176,26,False,999,"[0, 0]",-0.04761251323320338,6,41
6177,27,False,999,"[0, 0]",-0.04958016780874353,6,41
6178,28,False,999,"[0, 0]",-0.049418390873463364,6,41
6179,29,False,999,"[0, 0]",-0.051086145505211344,6,41
6180,30,False,999,"[0, 0]",-0.04331937906548738,6,41
6181,31,False,999,"[0, 0]",-0.04601273747189231,6,41
6182,32,False,999,"[0, 0]",-0.05781857490520024,6,41
6183,33,False,999,"[0, 0]",-0.05409332427975739,6,41
6184,34,False,999,"[0, 0]",-0.04395755247099717,6,41
6185,35,False,999,"[0, 0]",-0.06949236399213568,6,41
6186,36,False,999,"[0, 0]",-0.04941318659367966,6,41
6187,37,False,999,"[0, 0]",-0.045795631567956845,6,41
6188,38,False,999,"[0, 0]",-0.03904226564664293,6,41
6189,39,False,999,"[0, 0]",-0.04608027217140179,6,41
6190,40,False,999,"[0, 0]",-0.0461563950043406,6,41
6191,41,False,999,"[0, 0]",-0.06452907603839836,6,41
6192,42,False,999,"[0, 0]",-0.03674725352002679,6,41
6193,43,False,999,"[0, 0]",-0.05588695233887253,6,41
6194,44,False,999,"[0, 0]",-0.0437392340278101,6,41
6195,45,False,999,"[0, 0]",-0.04790096070952385,6,41
6196,46,False,999,"[0, 0]",-0.04679286161862782,6,41
6197,47,False,999,"[0, 0]",-0.05175786678078409,6,41
6198,48,False,999,"[0, 0]",-0.03836317504455112,6,41
6199,49,False,999,"[0, 0]",-0.048523152943262246,6,41
6200,50,False,999,"[0, 0]",-0.04857012360245044,6,41
6201,51,False,999,"[0, 0]",-0.03749441073716582,6,41
6202,52,False,999,"[0, 0]",-0.05724295601846574,6,41
6203,53,False,999,"[0, 0]",-0.045090025458669476,6,41
6204,54,False,999,"[0, 0]",-0.04456339043264072,6,41
6205,55,False,999,"[0, 0]",-0.0461488778305771,6,41
6206,56,False,999,"[0, 0]",-0.044916053802118654,6,41
6207,57,False,999,"[0, 0]",-0.04980347339489444,6,41
6208,58,False,999,"[0, 0]",-0.037553150886906084,6,41
6209,59,False,999,"[0, 0]",-0.04460035971110872,6,41
6210,60,False,999,"[0, 0]",-0.04200813147206703,6,41
6211,61,False,999,"[0, 0]",-0.03987289590055032,6,41
6212,62,False,999,"[0, 0]",-0.04308806183659131,6,41
6213,63,False,999,"[0, 0]",-0.03809004247413201,6,41
6214,64,False,999,"[0, 0]",-0.046018851590612184,6,41
6215,65,False,999,"[0, 0]",-0.043406315503938545,6,41
6216,66,False,999,"[0, 0]",-0.04624546425945361,6,41
6217,67,False,999,"[0, 0]",-0.05002269181725813,6,41
6218,68,False,999,"[0, 0]",-0.05542703451946962,6,41
6219,69,False,999,"[0, 0]",-0.05510050693068884,6,41
6220,70,False,999,"[0, 0]",-0.05973413002679595,6,41
6221,71,False,999,"[0, 0]",-0.050113672158807146,6,41
6222,72,False,999,"[0, 0]",-0.05861480975444406,6,41
6223,73,False,999,"[0, 0]",-0.06292852222853468,6,41
6224,74,False,999,"[0, 0]",-0.060049333405644674,6,41
6225,75,False,999,"[0, 0]",-0.06023463674645457,6,41
6226,76,False,999,"[0, 0]",-0.05151640514945491,6,41
6227,77,False,999,"[0, 0]",-0.057117086384230326,6,41
6228,78,False,999,"[0, 0]",-0.05499863909891448,6,41
6229,79,False,999,"[0, 0]",-0.060250954571627505,6,41
6230,80,False,999,"[0, 0]",-0.05457398138192196,6,41
6231,81,False,999,"[0, 0]",-0.05343184935467563,6,41
6232,82,False,999,"[0, 0]",-0.05560730976815306,6,41
6233,83,False,999,"[0, 0]",-0.05075478128553655,6,41
6234,84,False,999,"[0, 0]",-0.05456048484887363,6,41
6235,85,False,999,"[0, 0]",-0.04663041952787395,6,41
6236,86,False,999,"[0, 0]",-0.056363711166309866,6,41
6237,87,False,999,"[0, 0]",-0.061460837686884845,6,41
6238,88,False,999,"[0, 0]",-0.06646349922987932,6,41
6239,89,False,999,"[0, 0]",-0.07116751984990863,6,41
6240,90,False,999,"[0, 0]",-0.08323740007504535,6,41
6241,91,False,999,"[0, 0]",-0.07997843411879219,6,41
6242,92,False,999,"[0, 0]",-0.06916951546927788,6,41
6243,93,False,999,"[0, 0]",-0.06426219215556173,6,41
6244,94,False,999,"[0, 0]",-0.07192498971839434,6,41
6245,95,False,999,"[0, 0]",-0.060015445490775476,6,41
6246,96,False,999,"[0, 0]",-0.07722158627993667,6,41
6247,97,False,999,"[0, 0]",-0.06890209069810727,6,41
6248,98,False,999,"[0, 0]",-0.0617229021609248,6,41
6249,99,False,999,"[0, 0]",-0.07541762219355708,6,41
6250,100,False,999,"[0, 0]",-0.06574436363312763,6,41
6251,101,False,999,"[0, 0]",-0.07875276035737133,6,41
6252,102,False,999,"[0, 0]",-0.09429518350313715,6,41
6253,103,False,999,"[0, 0]",-0.06622917990173852,6,41
6254,104,False,999,"[0, 0]",-0.08576190033701836,6,41
6255,105,False,999,"[0, 0]",-0.0858295780577025,6,41
6256,106,False,999,"[0, 0]",-0.08837841372727362,6,41
6257,107,False,999,"[0, 0]",-0.06954216665114306,6,41
6258,108,False,999,"[0, 0]",-0.071776851239298,6,41
6259,109,False,999,"[0, 0]",-0.03994567364844549,6,41
6260,110,False,999,"[0, 0]",-0.04065622458717749,6,41
6261,111,False,999,"[0, 0]",-0.038791817807700184,6,41
6262,112,False,999,"[0, 0]",-0.04086027695951369,6,41
6263,113,False,999,"[0, 0]",-0.05823623975165788,6,41
6264,114,False,999,"[0, 0]",-0.04367769686350503,6,41
6265,115,False,999,"[0, 0]",-0.04402860553065771,6,41
6266,116,False,999,"[0, 0]",-0.05422341247540742,6,41
6267,117,False,999,"[0, 0]",-0.03828068111662716,6,41
6268,118,False,999,"[0, 0]",-0.06962603905737826,6,41
6269,119,False,999,"[0, 0]",-0.047001427470779844,6,41
6270,120,False,999,"[0, 0]",-0.0896694281552993,6,41
6271,121,False,999,"[0, 0]",-0.05993434163268674,6,41
6272,122,False,999,"[0, 0]",-0.09847269652000508,6,41
6273,123,False,999,"[0, 0]",-0.047975586913039506,6,41
6274,124,False,999,"[0, 0]",-0.09090468157466573,6,41
6275,125,False,999,"[0, 0]",-0.08620473587517094,6,41
6276,126,False,999,"[0, 0]",-0.11176594936064245,6,41
6277,127,False,999,"[0, 0]",-0.11137522744767739,6,41
6278,128,False,999,"[0, 0]",-0.17296954014650273,6,41
6279,129,False,999,"[0, 0]",-0.12421147728179162,6,41
6280,130,False,999,"[0, 0]",-0.053894969730716724,6,41
6281,131,False,999,"[0, 0]",-0.052148552255562045,6,41
6282,132,True,961,"[0, 0]",99.73882237146802,6,41
6283,133,True,972,"[0, 0]",99.7171259037829,6,41
6284,134,True,743,"[0, 0]",99.71777973564255,6,41
6285,135,True,644,"[0, 0]",99.76248178038838,6,41
6286,136,True,719,"[0, 0]",99.75640796532393,6,41
6287,137,True,864,"[0, 0]",99.74626784197302,6,41
6288,138,False,999,"[0, 0]",-0.21871638142694727,6,41
6289,139,True,940,"[0, 0]",99.69941457828378,6,41
6290,140,False,999,"[0, 0]",-0.08638461127356578,6,41
6291,141,True,832,"[0, 0]",99.71255956773923,6,41
6292,142,False,999,"[0, 0]",-0.22791127428231223,6,41
6293,143,True,798,"[0, 0]",99.70989087028649,6,41
6294,144,False,999,"[0, 0]",-0.1442223197200586,6,41
6295,145,True,748,"[0, 0]",99.69106387858932,6,41
6296,146,True,648,"[0, 0]",99.69705223801087,6,41
6297,147,True,798,"[0, 0]",99.62113174525017,6,41
6298,148,True,640,"[0, 0]",99.67704726094283,6,41
6299,149,True,821,"[0, 0]",99.67599168669348,6,41
6300,0,False,999,"[0, 0]",-0.049913708272695756,6,42
6301,1,False,999,"[0, 0]",-0.070263741900087,6,42
6302,2,False,999,"[0, 0]",-0.07119827055517702,6,42
6303,3,False,999,"[0, 0]",-0.0499391945571293,6,42
6304,4,False,999,"[0, 0]",-0.057629461040602306,6,42
6305,5,False,999,"[0, 0]",-0.045617649195060894,6,42
6306,6,False,999,"[0, 0]",-0.05168581773340221,6,42
6307,7,False,999,"[0, 0]",-0.04779414200620584,6,42
6308,8,False,999,"[0, 0]",-0.05061578389438306,6,42
6309,9,False,999,"[0, 0]",-0.06410856309536489,6,42
6310,10,False,999,"[0, 0]",-0.05225465634777719,6,42
6311,11,False,999,"[0, 0]",-0.043784394532412896,6,42
6312,12,False,999,"[0, 0]",-0.05255090301263528,6,42
6313,13,False,999,"[0, 0]",-0.04366709610770057,6,42
6314,14,False,999,"[0, 0]",-0.04175435214772259,6,42
6315,15,False,999,"[0, 0]",-0.04849765020534208,6,42
6316,16,False,999,"[0, 0]",-0.053510819478662444,6,42
6317,17,False,999,"[0, 0]",-0.044043550236290224,6,42
6318,18,False,999,"[0, 0]",-0.04930057016723266,6,42
6319,19,False,999,"[0, 0]",-0.04231924592339671,6,42
6320,20,False,999,"[0, 0]",-0.04101566870870892,6,42
6321,21,False,999,"[0, 0]",-0.040524416721604936,6,42
6322,22,False,999,"[0, 0]",-0.04041201062246383,6,42
6323,23,False,999,"[0, 0]",-0.0419161832440188,6,42
6324,24,False,999,"[0, 0]",-0.04613316939236266,6,42
6325,25,False,999,"[0, 0]",-0.060262333141180735,6,42
6326,26,False,999,"[0, 0]",-0.0491967014805192,6,42
6327,27,False,999,"[0, 0]",-0.05008458376520349,6,42
6328,28,False,999,"[0, 0]",-0.05090219246186517,6,42
6329,29,False,999,"[0, 0]",-0.04539238193876541,6,42
6330,30,False,999,"[0, 0]",-0.04657068724670241,6,42
6331,31,False,999,"[0, 0]",-0.0474055442298215,6,42
6332,32,False,999,"[0, 0]",-0.046393075201654047,6,42
6333,33,False,999,"[0, 0]",-0.04278159125225983,6,42
6334,34,False,999,"[0, 0]",-0.039620437757568225,6,42
6335,35,False,999,"[0, 0]",-0.03792013530121797,6,42
6336,36,False,999,"[0, 0]",-0.04108229101382008,6,42
6337,37,False,999,"[0, 0]",-0.04426661191773201,6,42
6338,38,False,999,"[0, 0]",-0.03946672540021405,6,42
6339,39,False,999,"[0, 0]",-0.04192784620370135,6,42
6340,40,False,999,"[0, 0]",-0.04240811922995642,6,42
6341,41,False,999,"[0, 0]",-0.04759499850336883,6,42
6342,42,False,999,"[0, 0]",-0.04601392385674001,6,42
6343,43,False,999,"[0, 0]",-0.044293075117531666,6,42
6344,44,False,999,"[0, 0]",-0.0582970566022209,6,42
6345,45,False,999,"[0, 0]",-0.051436710944019484,6,42
6346,46,False,999,"[0, 0]",-0.05596201298887733,6,42
6347,47,False,999,"[0, 0]",-0.07068105971780918,6,42
6348,48,False,999,"[0, 0]",-0.06636623112724496,6,42
6349,49,False,999,"[0, 0]",-0.09923411865383132,6,42
6350,50,False,999,"[0, 0]",-0.11699780108106482,6,42
6351,51,False,999,"[0, 0]",-0.1738887392441944,6,42
6352,52,False,999,"[0, 0]",-0.14800704641203066,6,42
6353,53,False,999,"[0, 0]",-0.16787548468232089,6,42
6354,54,False,999,"[0, 0]",-0.22465983963240657,6,42
6355,55,False,999,"[0, 0]",-0.2468028717435053,6,42
6356,56,False,999,"[0, 0]",-0.3439512465137763,6,42
6357,57,False,999,"[0, 0]",-0.3983292030401631,6,42
6358,58,False,999,"[0, 0]",-0.5606231889398446,6,42
6359,59,False,999,"[0, 0]",-0.5918773930389021,6,42
6360,60,False,999,"[0, 0]",-0.6953068930798405,6,42
6361,61,False,999,"[0, 0]",-0.8296144290876664,6,42
6362,62,False,999,"[0, 0]",-0.9711272791661965,6,42
6363,63,False,999,"[0, 0]",-1.1908865527355808,6,42
6364,64,False,999,"[0, 0]",-1.4491137738845778,6,42
6365,65,False,999,"[0, 0]",-1.4870666825327687,6,42
6366,66,False,999,"[0, 0]",-1.5063158898502707,6,42
6367,67,False,999,"[0, 0]",-1.498308633164911,6,42
6368,68,False,999,"[0, 0]",-1.3621821070235116,6,42
6369,69,False,999,"[0, 0]",-1.2276765251516606,6,42
6370,70,False,999,"[0, 0]",-1.1191340171377364,6,42
6371,71,False,999,"[0, 0]",-1.1422300675224868,6,42
6372,72,False,999,"[0, 0]",-1.1108603651507911,6,42
6373,73,False,999,"[0, 0]",-0.9742258518865318,6,42
6374,74,False,999,"[0, 0]",-0.9250803302162459,6,42
6375,75,False,999,"[0, 0]",-0.8407560082099259,6,42
6376,76,False,999,"[0, 0]",-0.7837793407491582,6,42
6377,77,False,999,"[0, 0]",-0.7064885071354756,6,42
6378,78,False,999,"[0, 0]",-0.6519649033598014,6,42
6379,79,False,999,"[0, 0]",-0.5936724461544076,6,42
6380,80,False,999,"[0, 0]",-0.5912106263787853,6,42
6381,81,False,999,"[0, 0]",-0.561109697703592,6,42
6382,82,False,999,"[0, 0]",-0.5783388336692632,6,42
6383,83,False,999,"[0, 0]",-0.5803217360759161,6,42
6384,84,False,999,"[0, 0]",-0.6123284875827627,6,42
6385,85,False,999,"[0, 0]",-0.567809569755704,6,42
6386,86,False,999,"[0, 0]",-0.5677318575666047,6,42
6387,87,False,999,"[0, 0]",-0.5568081253334951,6,42
6388,88,False,999,"[0, 0]",-0.4758231593329759,6,42
6389,89,False,999,"[0, 0]",-0.5441127386494842,6,42
6390,90,False,999,"[0, 0]",-0.40862631727807236,6,42
6391,91,False,999,"[0, 0]",-0.42965682858258647,6,42
6392,92,False,999,"[0, 0]",-0.4322023027312407,6,42
6393,93,False,999,"[0, 0]",-0.4632546260631802,6,42
6394,94,False,999,"[0, 0]",-0.43021551362269833,6,42
6395,95,False,999,"[0, 0]",-0.4448518159679372,6,42
6396,96,False,999,"[0, 0]",-0.4424958722694717,6,42
6397,97,False,999,"[0, 0]",-0.44231277454490464,6,42
6398,98,False,999,"[0, 0]",-0.3981352030617552,6,42
6399,99,False,999,"[0, 0]",-0.35256233113947577,6,42
6400,100,False,999,"[0, 0]",-0.3483532233445648,6,42
6401,101,False,999,"[0, 0]",-0.3524035409894444,6,42
6402,102,False,999,"[0, 0]",-0.306777010835974,6,42
6403,103,False,999,"[0, 0]",-0.3592159403685926,6,42
6404,104,False,999,"[0, 0]",-0.3133807678470154,6,42
6405,105,False,999,"[0, 0]",-0.36119288882700296,6,42
6406,106,False,999,"[0, 0]",-0.2898099248819618,6,42
6407,107,False,999,"[0, 0]",-0.3137549402094616,6,42
6408,108,False,999,"[0, 0]",-0.27456225144967006,6,42
6409,109,False,999,"[0, 0]",-0.3239943425396171,6,42
6410,110,False,999,"[0, 0]",-0.31959622228433926,6,42
6411,111,False,999,"[0, 0]",-0.2917723029149577,6,42
6412,112,False,999,"[0, 0]",-0.2961102623692744,6,42
6413,113,False,999,"[0, 0]",-0.30214669407301203,6,42
6414,114,False,999,"[0, 0]",-0.31527519408121296,6,42
6415,115,False,999,"[0, 0]",-0.3585241434821729,6,42
6416,116,False,999,"[0, 0]",-0.34873729671323417,6,42
6417,117,False,999,"[0, 0]",-0.30876938921476593,6,42
6418,118,False,999,"[0, 0]",-0.3366874284990222,6,42
6419,119,False,999,"[0, 0]",-0.31139630432466914,6,42
6420,120,False,999,"[0, 0]",-0.32205565982302553,6,42
6421,121,False,999,"[0, 0]",-0.33154233023728186,6,42
6422,122,False,999,"[0, 0]",-0.32007506106253547,6,42
6423,123,False,999,"[0, 0]",-0.3031425517199933,6,42
6424,124,False,999,"[0, 0]",-0.291122619244397,6,42
6425,125,False,999,"[0, 0]",-0.30443523361286273,6,42
