,episode,success,sim_steps,VFE_post_run,noise_stddev,percent_use_fast_thinking,total_reward,agent_time_ratio,agent_id
227,77,True,213,4.487782001495361,"[0.05, 0.05]",0.0,96.83281914644645,6,1
228,78,False,999,3.2155978679656982,"[0.05, 0.05]",0.0,-15.761613395440158,6,1
229,79,True,100,8.245535850524902,"[0.05, 0.05]",0.0,98.45916345962763,6,1
230,80,False,999,4.0822296142578125,"[0.05, 0.05]",0.0,-15.69183525379361,6,1
231,81,True,827,4.120696067810059,"[0.05, 0.05]",0.0,87.98365010752951,6,1
232,82,False,999,5.305807113647461,"[0.05, 0.05]",0.0,-14.863208831518147,6,1
233,83,True,112,7.87393045425415,"[0.05, 0.05]",0.0,98.24577284997164,6,1
234,84,True,755,4.253669261932373,"[0.05, 0.05]",0.0,88.5163762687026,6,1
235,85,True,707,4.259740829467773,"[0.05, 0.05]",0.0,89.30860610483475,6,1
236,86,True,274,4.411386489868164,"[0.05, 0.05]",0.0,95.97693266830134,6,1
237,87,False,999,3.886772632598877,"[0.05, 0.05]",0.0,-15.61910754607453,6,1
238,88,False,999,3.640864133834839,"[0.05, 0.05]",0.0,-15.512540410850828,6,1
239,89,True,221,7.0892767906188965,"[0.05, 0.05]",0.0,96.88055517544788,6,1
240,90,False,999,3.5234389305114746,"[0.05, 0.05]",0.0,-15.777330254123228,6,1
241,91,True,292,4.366878032684326,"[0.05, 0.05]",0.0,95.55777760950266,6,1
242,92,False,999,3.354539394378662,"[0.05, 0.05]",0.0,-15.725328715467269,6,1
243,93,True,93,8.282294273376465,"[0.05, 0.05]",0.0,98.73216591543415,6,1
244,94,True,103,8.211770057678223,"[0.05, 0.05]",0.0,98.45097097629687,6,1
245,95,True,119,7.2923712730407715,"[0.05, 0.05]",0.0,98.07102960716419,6,1
246,96,True,112,7.8519792556762695,"[0.05, 0.05]",0.0,98.48994377779638,6,1
247,97,True,192,7.394451141357422,"[0.05, 0.05]",0.0,97.18817635274736,6,1
248,98,True,122,6.743864059448242,"[0.05, 0.05]",0.0,98.05711159071751,6,1
249,99,False,999,4.823976039886475,"[0.05, 0.05]",0.0,-15.014222902542844,6,1
250,100,False,999,4.238431930541992,"[0.05, 0.05]",0.0,-15.648321255511052,6,1
251,101,True,309,5.0698981285095215,"[0.05, 0.05]",0.0,95.36274597520699,6,1
252,102,False,999,4.173024654388428,"[0.05, 0.05]",0.0,-15.141869760752503,6,1
253,103,True,112,6.465615749359131,"[0.05, 0.05]",0.0,98.44562391096885,6,1
254,104,False,999,4.515866756439209,"[0.05, 0.05]",0.0,-14.588730176855865,6,1
255,105,True,378,4.89044189453125,"[0.05, 0.05]",0.0,94.37689457683146,6,1
256,106,True,105,8.302437782287598,"[0.05, 0.05]",0.0,98.36156069617783,6,1
257,107,True,106,6.519670009613037,"[0.05, 0.05]",0.0,97.84784561493436,6,1
