,episode,success,sim_steps,noise_stddev,total_reward,agent_time_ratio,agent_id
4834,34,False,999,"[0, 0]",-0.12688819758760259,6,32
4835,35,False,999,"[0, 0]",-0.12125308673469873,6,32
4836,36,False,999,"[0, 0]",-0.13210358768800662,6,32
4837,37,False,999,"[0, 0]",-0.10297032002877476,6,32
4838,38,False,999,"[0, 0]",-0.09325707980851106,6,32
4839,39,False,999,"[0, 0]",-0.09475001973815916,6,32
4840,40,False,999,"[0, 0]",-0.076075902089637,6,32
4841,41,False,999,"[0, 0]",-0.08334161524408612,6,32
4842,42,False,999,"[0, 0]",-0.06563284708836775,6,32
4843,43,False,999,"[0, 0]",-0.05569155699099605,6,32
4844,44,False,999,"[0, 0]",-0.0732520856879448,6,32
4845,45,False,999,"[0, 0]",-0.13170872066039796,6,32
4846,46,False,999,"[0, 0]",-0.06492430848080316,6,32
4847,47,False,999,"[0, 0]",-0.21908140885848582,6,32
4848,48,False,999,"[0, 0]",-0.17060157018063563,6,32
4849,49,False,999,"[0, 0]",-0.05462599386579937,6,32
4850,50,False,999,"[0, 0]",-0.05634010794411096,6,32
4851,51,False,999,"[0, 0]",-0.05868450305696985,6,32
4852,52,False,999,"[0, 0]",-0.04337548476360867,6,32
4853,53,False,999,"[0, 0]",-0.058718273073116424,6,32
4854,54,False,999,"[0, 0]",-0.09837937280089665,6,32
4855,55,False,999,"[0, 0]",-0.03816947648383171,6,32
4856,56,False,999,"[0, 0]",-0.03968076203606789,6,32
4857,57,False,999,"[0, 0]",-0.05682008097461105,6,32
4858,58,False,999,"[0, 0]",-0.03755063557853951,6,32
4859,59,False,999,"[0, 0]",-0.10381218829552166,6,32
4860,60,False,999,"[0, 0]",-0.046869353665728836,6,32
4861,61,False,999,"[0, 0]",-0.07203687659442473,6,32
4862,62,False,999,"[0, 0]",-0.05836762956010243,6,32
4863,63,False,999,"[0, 0]",-0.06008683179742625,6,32
4864,64,False,999,"[0, 0]",-0.1756758370077644,6,32
4865,65,False,999,"[0, 0]",-0.055774366327462174,6,32
4866,66,True,914,"[0, 0]",99.6206588879868,6,32
4867,67,False,999,"[0, 0]",-0.117859916135306,6,32
4868,68,True,850,"[0, 0]",99.68693146553025,6,32
4869,69,False,999,"[0, 0]",-0.15270883595487844,6,32
4870,70,True,699,"[0, 0]",99.70410424459375,6,32
4871,71,True,863,"[0, 0]",99.7309798079381,6,32
4872,72,False,999,"[0, 0]",-0.09033513797318621,6,32
4873,73,False,999,"[0, 0]",-0.3052919449784308,6,32
4874,74,True,801,"[0, 0]",99.70988420678742,6,32
4875,75,True,943,"[0, 0]",99.74425557412015,6,32
4876,76,False,999,"[0, 0]",-0.19173520777590472,6,32
4877,77,True,502,"[0, 0]",99.71333539603641,6,32
4878,78,True,723,"[0, 0]",99.7379317366773,6,32
4879,79,True,494,"[0, 0]",99.76372457965738,6,32
4880,80,True,797,"[0, 0]",99.72345703439939,6,32
4881,81,True,571,"[0, 0]",99.69419437236174,6,32
4882,82,True,494,"[0, 0]",99.73957684960074,6,32
4883,83,True,750,"[0, 0]",99.70661653224911,6,32
4884,84,True,619,"[0, 0]",99.6585363555822,6,32
4885,85,True,650,"[0, 0]",99.69583193598226,6,32
4886,86,True,532,"[0, 0]",99.68454103665364,6,32
4887,87,True,715,"[0, 0]",99.69141901206864,6,32
4888,88,True,694,"[0, 0]",99.6646333686817,6,32
4889,89,True,894,"[0, 0]",99.67434465454669,6,32
4890,90,True,605,"[0, 0]",99.69859679935401,6,32
4891,91,True,755,"[0, 0]",99.68717818306689,6,32
4892,92,True,567,"[0, 0]",99.71001343864364,6,32
4893,93,True,777,"[0, 0]",99.64410272083283,6,32
4894,94,True,613,"[0, 0]",99.6399672053837,6,32
4895,95,True,567,"[0, 0]",99.69987639024056,6,32
4896,96,True,634,"[0, 0]",99.65436747106841,6,32
4897,97,True,418,"[0, 0]",99.6937909541081,6,32
4898,98,True,701,"[0, 0]",99.59259143051202,6,32
4899,99,True,526,"[0, 0]",99.69043684057361,6,32
4900,100,False,999,"[0, 0]",-0.07082437847080397,6,32
4901,101,False,999,"[0, 0]",-0.06418790455828544,6,32
4902,102,False,999,"[0, 0]",-0.0845155988687486,6,32
4903,103,False,999,"[0, 0]",-0.07355849524913641,6,32
4904,104,False,999,"[0, 0]",-0.07170583319063498,6,32
4905,105,False,999,"[0, 0]",-0.0668239839842579,6,32
4906,106,False,999,"[0, 0]",-0.06937463822404555,6,32
4907,107,False,999,"[0, 0]",-0.06721506119571237,6,32
4908,108,False,999,"[0, 0]",-0.06379156607390545,6,32
4909,109,False,999,"[0, 0]",-0.06073925690640098,6,32
4910,110,False,999,"[0, 0]",-0.053681109443301164,6,32
4911,111,False,999,"[0, 0]",-0.05743564357539177,6,32
4912,112,False,999,"[0, 0]",-0.06187613579440791,6,32
4913,113,False,999,"[0, 0]",-0.05998995544664843,6,32
4914,114,False,999,"[0, 0]",-0.06009666215676972,6,32
4915,115,False,999,"[0, 0]",-0.07854377451893052,6,32
4916,116,False,999,"[0, 0]",-0.05256216625866322,6,32
4917,117,False,999,"[0, 0]",-0.060871912346719306,6,32
4918,118,False,999,"[0, 0]",-0.05357806603025829,6,32
4919,119,False,999,"[0, 0]",-0.056477032263396024,6,32
4920,120,False,999,"[0, 0]",-0.05785563755265982,6,32
4921,121,False,999,"[0, 0]",-0.05290616787892669,6,32
4922,122,False,999,"[0, 0]",-0.05445157744566522,6,32
4923,123,False,999,"[0, 0]",-0.05368765272242569,6,32
4924,124,False,999,"[0, 0]",-0.0512948399187101,6,32
4925,125,False,999,"[0, 0]",-0.04727970158379688,6,32
4926,126,False,999,"[0, 0]",-0.04871957487355952,6,32
4927,127,False,999,"[0, 0]",-0.05641054895195938,6,32
4928,128,False,999,"[0, 0]",-0.04278038352474624,6,32
4929,129,False,999,"[0, 0]",-0.04305473909672064,6,32
4930,130,False,999,"[0, 0]",-0.06202758551000789,6,32
4931,131,False,999,"[0, 0]",-0.06674308628406142,6,32
4932,132,False,999,"[0, 0]",-0.0564854679116244,6,32
4933,133,False,999,"[0, 0]",-0.05188135374679839,6,32
4934,134,False,999,"[0, 0]",-0.047987290741654656,6,32
4935,135,False,999,"[0, 0]",-0.05701434820051275,6,32
4936,136,False,999,"[0, 0]",-0.04885979628679589,6,32
4937,137,False,999,"[0, 0]",-0.05006447125140327,6,32
4938,138,False,999,"[0, 0]",-0.046304372007770336,6,32
4939,139,False,999,"[0, 0]",-0.04963987077804609,6,32
4940,140,False,999,"[0, 0]",-0.05672797148541133,6,32
4941,141,False,999,"[0, 0]",-0.047013169689976694,6,32
4942,142,False,999,"[0, 0]",-0.05646709377149359,6,32
4943,143,False,999,"[0, 0]",-0.050411844718432894,6,32
4944,144,False,999,"[0, 0]",-0.04904441476373052,6,32
4945,145,False,999,"[0, 0]",-0.05604583332991461,6,32
4946,146,False,999,"[0, 0]",-0.06562150961169583,6,32
4947,147,False,999,"[0, 0]",-0.04797714715743771,6,32
4948,148,False,999,"[0, 0]",-0.05619297576856796,6,32
4949,149,False,999,"[0, 0]",-0.0402931058922725,6,32
4950,0,False,999,"[0, 0]",-0.0672764390713758,6,33
4951,1,False,999,"[0, 0]",-0.05937461368407507,6,33
4952,2,False,999,"[0, 0]",-0.07781370816778496,6,33
4953,3,False,999,"[0, 0]",-0.072724034702288,6,33
4954,4,False,999,"[0, 0]",-0.06979156999049185,6,33
4955,5,False,999,"[0, 0]",-0.06297290236762634,6,33
4956,6,False,999,"[0, 0]",-0.0419110640054097,6,33
4957,7,False,999,"[0, 0]",-0.05260918934302216,6,33
4958,8,False,999,"[0, 0]",-0.04106084434735732,6,33
4959,9,False,999,"[0, 0]",-0.04037260539901286,6,33
4960,10,False,999,"[0, 0]",-0.04029315346251648,6,33
4961,11,False,999,"[0, 0]",-0.03735634816859313,6,33
4962,12,False,999,"[0, 0]",-0.03546187876565956,6,33
4963,13,False,999,"[0, 0]",-0.04934743150371042,6,33
4964,14,False,999,"[0, 0]",-0.048208957771538316,6,33
4965,15,False,999,"[0, 0]",-0.04952845339136713,6,33
4966,16,False,999,"[0, 0]",-0.058553007108178096,6,33
4967,17,False,999,"[0, 0]",-0.06922379942071535,6,33
4968,18,False,999,"[0, 0]",-0.059428114648878115,6,33
4969,19,False,999,"[0, 0]",-0.05474491188401283,6,33
4970,20,False,999,"[0, 0]",-0.06859796949465055,6,33
4971,21,False,999,"[0, 0]",-0.05262143634116665,6,33
4972,22,False,999,"[0, 0]",-0.049549391018691616,6,33
4973,23,False,999,"[0, 0]",-0.048135085529331684,6,33
4974,24,False,999,"[0, 0]",-0.05956292862987871,6,33
4975,25,False,999,"[0, 0]",-0.04901367842268177,6,33
4976,26,False,999,"[0, 0]",-0.05490358582074785,6,33
4977,27,False,999,"[0, 0]",-0.055316993065298165,6,33
4978,28,False,999,"[0, 0]",-0.048178474787121534,6,33
4979,29,False,999,"[0, 0]",-0.03548012363377636,6,33
4980,30,False,999,"[0, 0]",-0.05191257431541599,6,33
4981,31,False,999,"[0, 0]",-0.04202898586292832,6,33
4982,32,False,999,"[0, 0]",-0.04231944083046623,6,33
4983,33,False,999,"[0, 0]",-0.04598602890779703,6,33
4984,34,False,999,"[0, 0]",-0.03802427652989157,6,33
4985,35,False,999,"[0, 0]",-0.04506459418473972,6,33
4986,36,False,999,"[0, 0]",-0.05048305255838687,6,33
4987,37,False,999,"[0, 0]",-0.04119786403195537,6,33
4988,38,False,999,"[0, 0]",-0.0451592301860512,6,33
4989,39,False,999,"[0, 0]",-0.0538384039556377,6,33
4990,40,False,999,"[0, 0]",-0.04663570563915588,6,33
4991,41,False,999,"[0, 0]",-0.05678675296633999,6,33
4992,42,False,999,"[0, 0]",-0.05626647955276365,6,33
4993,43,False,999,"[0, 0]",-0.06294058743897986,6,33
4994,44,False,999,"[0, 0]",-0.06654293240566014,6,33
4995,45,False,999,"[0, 0]",-0.0874110560247281,6,33
4996,46,False,999,"[0, 0]",-0.08143978458490109,6,33
4997,47,False,999,"[0, 0]",-0.08264587594671022,6,33
4998,48,False,999,"[0, 0]",-0.11411554672431955,6,33
4999,49,False,999,"[0, 0]",-0.14372406017131936,6,33
5000,50,False,999,"[0, 0]",-0.14309832678190446,6,33
5001,51,False,999,"[0, 0]",-0.20858741878622192,6,33
5002,52,False,999,"[0, 0]",-0.23010029960401285,6,33
5003,53,False,999,"[0, 0]",-0.3554007403747544,6,33
5004,54,False,999,"[0, 0]",-0.3585660822554184,6,33
5005,55,False,999,"[0, 0]",-0.47974647059873926,6,33
5006,56,False,999,"[0, 0]",-0.49073790917622545,6,33
5007,57,False,999,"[0, 0]",-0.6715656207227512,6,33
5008,58,False,999,"[0, 0]",-1.0645727462541061,6,33
5009,59,False,999,"[0, 0]",-0.9472388949543096,6,33
5010,60,False,999,"[0, 0]",-1.3355724485161096,6,33
5011,61,False,999,"[0, 0]",-1.3352772572563456,6,33
5012,62,False,999,"[0, 0]",-1.9565682083624223,6,33
5013,63,False,999,"[0, 0]",-1.8370217329499314,6,33
5014,64,False,999,"[0, 0]",-1.8537145362623721,6,33
5015,65,False,999,"[0, 0]",-2.217690923857812,6,33
5016,66,False,999,"[0, 0]",-2.6604848538807033,6,33
5017,67,False,999,"[0, 0]",-1.975644972894042,6,33
5018,68,False,999,"[0, 0]",-1.8975716199813202,6,33
5019,69,False,999,"[0, 0]",-2.1400089352121823,6,33
5020,70,False,999,"[0, 0]",-2.211936550738242,6,33
5021,71,False,999,"[0, 0]",-2.2580013619422927,6,33
5022,72,False,999,"[0, 0]",-2.30520594710501,6,33
5023,73,False,999,"[0, 0]",-2.4581582733073826,6,33
5024,74,False,999,"[0, 0]",-2.806660868964811,6,33
5025,75,False,999,"[0, 0]",-3.040897050914357,6,33
5026,76,False,999,"[0, 0]",-3.136517143442294,6,33
5027,77,False,999,"[0, 0]",-3.5349182589849306,6,33
5028,78,False,999,"[0, 0]",-4.15977771116936,6,33
5029,79,False,999,"[0, 0]",-4.0696604940423065,6,33
5030,80,False,999,"[0, 0]",-4.699482464294981,6,33
5031,81,False,999,"[0, 0]",-4.624206043068595,6,33
5032,82,False,999,"[0, 0]",-4.465490144881178,6,33
5033,83,False,999,"[0, 0]",-4.828209014513227,6,33
5034,84,False,999,"[0, 0]",-5.251796714701634,6,33
5035,85,False,999,"[0, 0]",-5.272301010075237,6,33
5036,86,False,999,"[0, 0]",-5.932031734487848,6,33
5037,87,False,999,"[0, 0]",-6.546133653390628,6,33
5038,88,False,999,"[0, 0]",-6.894001314562065,6,33
5039,89,False,999,"[0, 0]",-7.206004744929446,6,33
5040,90,False,999,"[0, 0]",-8.068307987846861,6,33
5041,91,False,999,"[0, 0]",-8.54624579137595,6,33
5042,92,False,999,"[0, 0]",-9.41236352203321,6,33
5043,93,False,999,"[0, 0]",-10.326504859153756,6,33
5044,94,False,999,"[0, 0]",-10.83575867653354,6,33
5045,95,False,999,"[0, 0]",-10.866937097393071,6,33
5046,96,False,999,"[0, 0]",-11.555785310764431,6,33
5047,97,False,999,"[0, 0]",-11.428291691278883,6,33
5048,98,False,999,"[0, 0]",-11.631705874837632,6,33
5049,99,False,999,"[0, 0]",-11.849732803690543,6,33
5050,100,False,999,"[0, 0]",-7.76274820855164,6,33
5051,101,False,999,"[0, 0]",-8.113479061404243,6,33
5052,102,False,999,"[0, 0]",-8.688417146888508,6,33
5053,103,False,999,"[0, 0]",-8.61942341835099,6,33
5054,104,False,999,"[0, 0]",-8.895461975074038,6,33
5055,105,False,999,"[0, 0]",-9.19048640340866,6,33
5056,106,False,999,"[0, 0]",-9.247228432921062,6,33
5057,107,False,999,"[0, 0]",-9.36082575949744,6,33
5058,108,True,786,"[0, 0]",92.47585582717763,6,33
5059,109,False,999,"[0, 0]",-9.58323600594186,6,33
5060,110,True,565,"[0, 0]",94.62876755292766,6,33
5061,111,False,999,"[0, 0]",-9.347218049677792,6,33
5062,112,False,999,"[0, 0]",-9.609271644560765,6,33
5063,113,True,549,"[0, 0]",94.51836127791844,6,33
5064,114,True,549,"[0, 0]",94.52274210727575,6,33
5065,115,False,999,"[0, 0]",-9.843519753955707,6,33
5066,116,True,383,"[0, 0]",96.01274956717972,6,33
5067,117,False,999,"[0, 0]",-9.846478908483153,6,33
5068,118,True,536,"[0, 0]",94.54421149278808,6,33
5069,119,True,769,"[0, 0]",92.10754441251353,6,33
5070,120,True,683,"[0, 0]",92.9225302878776,6,33
5071,121,True,485,"[0, 0]",94.7735551196954,6,33
5072,122,True,544,"[0, 0]",94.17327030681608,6,33
5073,123,True,781,"[0, 0]",91.51448239368199,6,33
5074,124,False,999,"[0, 0]",-10.788438739728857,6,33
5075,125,True,794,"[0, 0]",91.0776248893097,6,33
5076,126,True,785,"[0, 0]",91.14921870467336,6,33
5077,127,True,637,"[0, 0]",92.6276281844147,6,33
5078,128,True,703,"[0, 0]",91.86950918451264,6,33
5079,129,True,745,"[0, 0]",91.25848725177677,6,33
5080,130,True,749,"[0, 0]",91.36293244240792,6,33
5081,131,True,942,"[0, 0]",89.12670147443855,6,33
5082,132,True,446,"[0, 0]",94.86564406712334,6,33
5083,133,True,790,"[0, 0]",91.06663255810322,6,33
5084,134,True,902,"[0, 0]",89.99957851818014,6,33
5085,135,True,862,"[0, 0]",90.51807343443055,6,33
5086,136,True,472,"[0, 0]",94.81456951719875,6,33
5087,137,True,858,"[0, 0]",90.77528929154319,6,33
5088,138,False,999,"[0, 0]",-10.510858960025738,6,33
5089,139,True,704,"[0, 0]",92.41174049097783,6,33
5090,140,True,850,"[0, 0]",91.06154377812928,6,33
5091,141,True,395,"[0, 0]",95.7449504918304,6,33
5092,142,True,706,"[0, 0]",92.53293274067356,6,33
5093,143,True,659,"[0, 0]",92.98076606304535,6,33
5094,144,False,999,"[0, 0]",-10.34322308648905,6,33
5095,145,True,482,"[0, 0]",94.89192980755294,6,33
5096,146,True,392,"[0, 0]",95.77766720891033,6,33
5097,147,True,483,"[0, 0]",94.86963436450685,6,33
5098,148,True,909,"[0, 0]",90.41561159529878,6,33
5099,149,True,776,"[0, 0]",91.81474299715522,6,33
5100,0,False,999,"[0, 0]",-0.08401293365629496,6,34
5101,1,False,999,"[0, 0]",-0.1056069011779702,6,34
5102,2,False,999,"[0, 0]",-0.12184082229392548,6,34
5103,3,False,999,"[0, 0]",-0.1274573717973311,6,34
5104,4,False,999,"[0, 0]",-0.10582366822958385,6,34
5105,5,False,999,"[0, 0]",-0.099917389356821,6,34
5106,6,False,999,"[0, 0]",-0.10171983262376734,6,34
5107,7,False,999,"[0, 0]",-0.07008036855205978,6,34
5108,8,False,999,"[0, 0]",-0.06668947490219637,6,34
5109,9,False,999,"[0, 0]",-0.06704718638717655,6,34
5110,10,False,999,"[0, 0]",-0.08880871212198213,6,34
5111,11,False,999,"[0, 0]",-0.06465863721004954,6,34
5112,12,False,999,"[0, 0]",-0.09460290141567973,6,34
5113,13,False,999,"[0, 0]",-0.060935059228927585,6,34
5114,14,False,999,"[0, 0]",-0.05808476958775407,6,34
5115,15,False,999,"[0, 0]",-0.05534584640091025,6,34
5116,16,False,999,"[0, 0]",-0.04650654311505868,6,34
5117,17,False,999,"[0, 0]",-0.05516249571884161,6,34
5118,18,False,999,"[0, 0]",-0.057809141876810494,6,34
5119,19,False,999,"[0, 0]",-0.05347655417281818,6,34
5120,20,False,999,"[0, 0]",-0.059027245907816696,6,34
5121,21,False,999,"[0, 0]",-0.05566252587137349,6,34
5122,22,False,999,"[0, 0]",-0.03994683942538184,6,34
5123,23,False,999,"[0, 0]",-0.05596503623614407,6,34
5124,24,False,999,"[0, 0]",-0.051411759123251105,6,34
5125,25,False,999,"[0, 0]",-0.04022445719920313,6,34
5126,26,False,999,"[0, 0]",-0.04626902707543337,6,34
5127,27,False,999,"[0, 0]",-0.04310326351057571,6,34
5128,28,False,999,"[0, 0]",-0.04158590775779804,6,34
5129,29,False,999,"[0, 0]",-0.03814374203219191,6,34
5130,30,False,999,"[0, 0]",-0.04705580417425401,6,34
5131,31,False,999,"[0, 0]",-0.045249744980386766,6,34
5132,32,False,999,"[0, 0]",-0.041055801846899505,6,34
5133,33,False,999,"[0, 0]",-0.04044469039327288,6,34
5134,34,False,999,"[0, 0]",-0.04800469541502871,6,34
5135,35,False,999,"[0, 0]",-0.04131610785733571,6,34
5136,36,False,999,"[0, 0]",-0.045391878401725164,6,34
5137,37,False,999,"[0, 0]",-0.04374711892802742,6,34
5138,38,False,999,"[0, 0]",-0.04209424319661905,6,34
5139,39,False,999,"[0, 0]",-0.04259951236457647,6,34
5140,40,False,999,"[0, 0]",-0.050058797020466964,6,34
5141,41,False,999,"[0, 0]",-0.03258149644491724,6,34
5142,42,False,999,"[0, 0]",-0.054141242684957964,6,34
5143,43,False,999,"[0, 0]",-0.049340903139616574,6,34
5144,44,False,999,"[0, 0]",-0.04219650032115395,6,34
5145,45,False,999,"[0, 0]",-0.045078311890291316,6,34
5146,46,False,999,"[0, 0]",-0.057019404059290096,6,34
5147,47,False,999,"[0, 0]",-0.06292865543473056,6,34
5148,48,False,999,"[0, 0]",-0.05390236770912646,6,34
5149,49,False,999,"[0, 0]",-0.042762818796243565,6,34
5150,50,False,999,"[0, 0]",-0.051669757470770815,6,34
5151,51,False,999,"[0, 0]",-0.046677775664258916,6,34
5152,52,False,999,"[0, 0]",-0.055822631628259275,6,34
5153,53,False,999,"[0, 0]",-0.05809928590659049,6,34
5154,54,False,999,"[0, 0]",-0.05047754878777616,6,34
5155,55,False,999,"[0, 0]",-0.059692648536009696,6,34
5156,56,False,999,"[0, 0]",-0.04897588785740428,6,34
5157,57,False,999,"[0, 0]",-0.047615370467384927,6,34
5158,58,False,999,"[0, 0]",-0.05025159533985141,6,34
5159,59,False,999,"[0, 0]",-0.054569955344107884,6,34
5160,60,False,999,"[0, 0]",-0.0587776963231727,6,34
5161,61,False,999,"[0, 0]",-0.04723128115304411,6,34
5162,62,False,999,"[0, 0]",-0.05512916131653076,6,34
5163,63,False,999,"[0, 0]",-0.044469133627514784,6,34
5164,64,False,999,"[0, 0]",-0.03869215117666424,6,34
5165,65,False,999,"[0, 0]",-0.04363152363750288,6,34
5166,66,False,999,"[0, 0]",-0.04067202677246262,6,34
5167,67,False,999,"[0, 0]",-0.04711120920677177,6,34
5168,68,False,999,"[0, 0]",-0.04355903499228844,6,34
5169,69,False,999,"[0, 0]",-0.043503856371272034,6,34
5170,70,False,999,"[0, 0]",-0.037788055263698515,6,34
5171,71,False,999,"[0, 0]",-0.05069674973132442,6,34
5172,72,False,999,"[0, 0]",-0.04185897495299368,6,34
5173,73,False,999,"[0, 0]",-0.031045764734935654,6,34
5174,74,False,999,"[0, 0]",-0.04100456861591828,6,34
5175,75,False,999,"[0, 0]",-0.041683151962922695,6,34
5176,76,False,999,"[0, 0]",-0.03802125067025605,6,34
5177,77,False,999,"[0, 0]",-0.04516253347822599,6,34
5178,78,False,999,"[0, 0]",-0.043246720909748314,6,34
5179,79,False,999,"[0, 0]",-0.03696071737627062,6,34
5180,80,False,999,"[0, 0]",-0.044975255738270846,6,34
5181,81,False,999,"[0, 0]",-0.04294927396813107,6,34
5182,82,False,999,"[0, 0]",-0.044102478667622465,6,34
5183,83,False,999,"[0, 0]",-0.038642556089436175,6,34
5184,84,False,999,"[0, 0]",-0.038343891015630724,6,34
5185,85,False,999,"[0, 0]",-0.04747854611380059,6,34
5186,86,False,999,"[0, 0]",-0.04055436099712587,6,34
5187,87,False,999,"[0, 0]",-0.042651321192956726,6,34
5188,88,False,999,"[0, 0]",-0.04856602540420087,6,34
5189,89,False,999,"[0, 0]",-0.038626957032269316,6,34
5190,90,False,999,"[0, 0]",-0.045106414151234404,6,34
5191,91,False,999,"[0, 0]",-0.05071210426678435,6,34
5192,92,False,999,"[0, 0]",-0.04706843606089621,6,34
5193,93,False,999,"[0, 0]",-0.037855162702656445,6,34
5194,94,False,999,"[0, 0]",-0.045489054421381556,6,34
5195,95,False,999,"[0, 0]",-0.04601024915878385,6,34
5196,96,False,999,"[0, 0]",-0.04375249875923489,6,34
5197,97,False,999,"[0, 0]",-0.05487772368092222,6,34
5198,98,False,999,"[0, 0]",-0.05218493113916218,6,34
5199,99,False,999,"[0, 0]",-0.04769001516086174,6,34
5200,100,False,999,"[0, 0]",-0.05355319924072093,6,34
5201,101,False,999,"[0, 0]",-0.04230632831823917,6,34
5202,102,False,999,"[0, 0]",-0.04336269980423876,6,34
5203,103,False,999,"[0, 0]",-0.053808977771112536,6,34
5204,104,False,999,"[0, 0]",-0.052755839796497964,6,34
5205,105,False,999,"[0, 0]",-0.040708789611776104,6,34
5206,106,False,999,"[0, 0]",-0.05276882506210891,6,34
5207,107,False,999,"[0, 0]",-0.03614826207631494,6,34
5208,108,False,999,"[0, 0]",-0.055363245417851106,6,34
5209,109,False,999,"[0, 0]",-0.04220007129742077,6,34
5210,110,False,999,"[0, 0]",-0.04957963039140132,6,34
5211,111,False,999,"[0, 0]",-0.05088581096673693,6,34
5212,112,False,999,"[0, 0]",-0.052647187418043986,6,34
5213,113,False,999,"[0, 0]",-0.04538209591382286,6,34
5214,114,False,999,"[0, 0]",-0.05709939045013334,6,34
5215,115,False,999,"[0, 0]",-0.05195414898498726,6,34
5216,116,False,999,"[0, 0]",-0.05537919435583134,6,34
5217,117,False,999,"[0, 0]",-0.04890164771125646,6,34
5218,118,False,999,"[0, 0]",-0.06428082176870095,6,34
5219,119,False,999,"[0, 0]",-0.07299006124687007,6,34
5220,120,False,999,"[0, 0]",-0.06396222721902281,6,34
5221,121,False,999,"[0, 0]",-0.04511949489082747,6,34
5222,122,False,999,"[0, 0]",-0.055700819142785046,6,34
5223,123,False,999,"[0, 0]",-0.05100357385236304,6,34
5224,124,False,999,"[0, 0]",-0.06122595262687868,6,34
5225,125,False,999,"[0, 0]",-0.04281078451551531,6,34
5226,126,False,999,"[0, 0]",-0.05120110901244235,6,34
5227,127,False,999,"[0, 0]",-0.05951557619918382,6,34
5228,128,False,999,"[0, 0]",-0.053950098068992425,6,34
5229,129,False,999,"[0, 0]",-0.05390051837213572,6,34
5230,130,False,999,"[0, 0]",-0.053838804397914164,6,34
5231,131,False,999,"[0, 0]",-0.05486816680166305,6,34
5232,132,False,999,"[0, 0]",-0.05866955092679013,6,34
5233,133,False,999,"[0, 0]",-0.05399714668366856,6,34
5234,134,False,999,"[0, 0]",-0.06303665629738889,6,34
5235,135,False,999,"[0, 0]",-0.07537428204811161,6,34
